141,-1,434.176483,101.453156,45.596191,23.193649,0.532124,-1,-1,-1
141,-1,381.425262,86.063255,22.140747,19.316414,0.522955,-1,-1,-1
141,-1,61.761738,88.322998,37.908962,23.157578,0.443054,-1,-1,-1
141,-1,187.994659,61.673973,18.085739,15.599159,0.423953,-1,-1,-1
141,-1,160.598297,65.728149,20.116211,21.998352,0.421251,-1,-1,-1
141,-1,198.474152,77.137093,23.057190,24.775360,0.329968,-1,-1,-1
141,-1,218.943481,54.755997,11.583069,11.369362,0.254151,-1,-1,-1
142,-1,199.428711,181.377136,73.642456,72.233871,0.892256,-1,-1,-1
142,-1,138.703888,289.394470,116.288300,70.352173,0.831126,-1,-1,-1
142,-1,298.882996,87.687576,52.343506,24.588409,0.781835,-1,-1,-1
142,-1,6.625780,128.585205,60.090042,41.293976,0.770710,-1,-1,-1
142,-1,209.307449,89.134392,46.513641,28.055534,0.758089,-1,-1,-1
142,-1,103.961975,94.832085,33.711777,24.239868,0.757544,-1,-1,-1
142,-1,24.231308,83.793396,31.998466,18.434082,0.754858,-1,-1,-1
142,-1,428.592224,101.080009,51.284729,23.872009,0.614557,-1,-1,-1
142,-1,148.034042,78.063553,24.334366,20.352310,0.614269,-1,-1,-1
142,-1,381.434174,86.057892,22.113800,19.259705,0.515621,-1,-1,-1
142,-1,160.031296,65.694214,20.235031,22.205498,0.417814,-1,-1,-1
142,-1,187.988739,61.658089,18.110886,15.635330,0.411217,-1,-1,-1
142,-1,59.871483,87.985733,37.710754,23.863998,0.339606,-1,-1,-1
142,-1,198.397614,77.186417,24.737640,25.835197,0.337945,-1,-1,-1
142,-1,218.808975,54.905571,11.918243,11.342079,0.273152,-1,-1,-1
143,-1,199.432205,181.391113,73.641098,72.189789,0.892954,-1,-1,-1
143,-1,138.485809,289.410004,116.507080,70.335938,0.832023,-1,-1,-1
143,-1,102.855675,95.897125,33.161324,24.238808,0.793543,-1,-1,-1
143,-1,24.212528,83.780945,31.951481,18.443024,0.757565,-1,-1,-1
143,-1,210.510315,89.280548,48.615601,28.714478,0.745584,-1,-1,-1
143,-1,296.190674,88.042946,50.778809,23.502525,0.727667,-1,-1,-1
143,-1,0.714947,128.275024,61.457485,45.674774,0.634383,-1,-1,-1
143,-1,429.889801,101.663681,49.995209,23.703964,0.590656,-1,-1,-1
143,-1,147.453339,78.887146,24.349152,20.214775,0.524834,-1,-1,-1
143,-1,381.404724,86.064590,22.152283,19.269897,0.504767,-1,-1,-1
143,-1,159.660126,66.012924,20.325348,22.171967,0.439126,-1,-1,-1
143,-1,188.063339,61.804634,17.842056,15.614685,0.418119,-1,-1,-1
143,-1,199.745819,78.951035,24.375000,24.811996,0.401670,-1,-1,-1
143,-1,219.029572,54.824970,11.784164,11.474987,0.342176,-1,-1,-1
143,-1,56.741764,88.658592,39.840572,23.463387,0.313266,-1,-1,-1
143,-1,119.900139,71.372566,30.081245,22.816063,0.252914,-1,-1,-1
144,-1,199.445068,181.387726,73.621399,72.181442,0.893131,-1,-1,-1
144,-1,138.873459,289.417114,116.113770,70.329529,0.830106,-1,-1,-1
144,-1,100.582214,96.692642,34.518494,24.021332,0.816749,-1,-1,-1
144,-1,294.014465,87.483559,50.057465,23.131828,0.800996,-1,-1,-1
144,-1,214.276703,89.874115,48.396240,28.621513,0.774175,-1,-1,-1
144,-1,24.216488,83.770386,31.800991,18.471840,0.766219,-1,-1,-1
144,-1,0.059635,132.235504,58.350208,44.144730,0.634229,-1,-1,-1
144,-1,146.769897,78.903931,24.510452,20.677841,0.566405,-1,-1,-1
144,-1,381.459473,86.059387,22.103088,19.248306,0.520749,-1,-1,-1
144,-1,187.843094,61.800488,18.140762,15.750523,0.433520,-1,-1,-1
144,-1,200.241211,80.988358,25.256104,23.716125,0.424460,-1,-1,-1
144,-1,159.296097,66.024414,20.381119,22.560486,0.353718,-1,-1,-1
144,-1,54.386364,88.869980,42.393177,24.200096,0.337461,-1,-1,-1
144,-1,219.315720,54.996849,11.769012,11.831429,0.287014,-1,-1,-1
144,-1,117.446182,71.405609,31.769714,22.667458,0.273971,-1,-1,-1
145,-1,199.616959,181.528061,73.460556,72.075806,0.898517,-1,-1,-1
145,-1,137.781555,289.582642,117.585892,70.161621,0.846935,-1,-1,-1
145,-1,216.849884,90.201187,48.774445,28.733231,0.832209,-1,-1,-1
145,-1,98.826530,97.098381,34.907143,24.181458,0.805830,-1,-1,-1
145,-1,291.051392,86.780319,50.139771,23.056435,0.764042,-1,-1,-1
145,-1,0.150845,132.847885,55.625336,46.396103,0.741962,-1,-1,-1
145,-1,24.185680,83.799545,31.585041,18.323204,0.740793,-1,-1,-1
145,-1,382.243744,86.202049,21.428650,19.414848,0.577803,-1,-1,-1
145,-1,146.468124,79.636734,24.870529,19.990601,0.475020,-1,-1,-1
145,-1,187.304474,62.710785,18.011749,14.774734,0.441832,-1,-1,-1
145,-1,199.557678,79.437866,28.035004,23.919479,0.378953,-1,-1,-1
145,-1,219.307755,54.821236,11.875626,12.206848,0.273648,-1,-1,-1
145,-1,159.610962,66.029663,19.661530,23.193146,0.258345,-1,-1,-1
145,-1,52.798737,86.525009,43.994270,26.860558,0.257812,-1,-1,-1
146,-1,199.639435,181.525574,73.436188,72.034424,0.897883,-1,-1,-1
146,-1,137.616562,289.576538,117.861435,70.166199,0.846288,-1,-1,-1
146,-1,96.670853,97.567657,36.018265,24.576508,0.820548,-1,-1,-1
146,-1,24.237299,83.876564,31.686758,18.053719,0.750567,-1,-1,-1
146,-1,216.169510,89.931763,53.192856,29.413429,0.735558,-1,-1,-1
146,-1,289.132477,86.352722,50.703186,23.034714,0.674497,-1,-1,-1
146,-1,0.061083,134.745316,50.255554,48.679749,0.639710,-1,-1,-1
146,-1,382.227173,86.021881,21.450439,19.303474,0.557199,-1,-1,-1
146,-1,187.404678,62.563099,17.912308,14.941936,0.449890,-1,-1,-1
146,-1,199.496109,79.811691,28.533783,25.042122,0.398603,-1,-1,-1
146,-1,145.808990,79.909912,24.673691,20.517014,0.337418,-1,-1,-1
146,-1,219.590057,55.061359,11.583527,12.027309,0.270270,-1,-1,-1
147,-1,199.652161,181.502975,73.417328,72.039139,0.898004,-1,-1,-1
147,-1,137.642136,289.575165,117.847763,70.168427,0.847640,-1,-1,-1
147,-1,95.456902,98.878944,35.266304,24.471954,0.824911,-1,-1,-1
147,-1,222.168732,91.513153,50.525970,28.553574,0.744346,-1,-1,-1
147,-1,24.208643,83.925293,31.679098,18.012115,0.730603,-1,-1,-1
147,-1,287.305664,86.003914,45.998199,23.198265,0.656563,-1,-1,-1
147,-1,0.058531,136.494492,46.642044,50.146576,0.592892,-1,-1,-1
147,-1,382.173706,85.964264,21.527710,19.537308,0.525252,-1,-1,-1
147,-1,187.393967,62.484138,17.933823,15.023415,0.455325,-1,-1,-1
147,-1,144.793304,80.126472,25.635315,21.397072,0.373272,-1,-1,-1
147,-1,47.787384,89.655441,28.811111,24.779182,0.342809,-1,-1,-1
147,-1,219.955994,55.254032,11.180878,12.093639,0.267403,-1,-1,-1
148,-1,199.627808,181.512268,73.445007,72.047836,0.896237,-1,-1,-1
148,-1,137.571289,289.586487,117.908585,70.157471,0.847304,-1,-1,-1
148,-1,224.003448,91.815834,53.042725,28.798805,0.833270,-1,-1,-1
148,-1,285.343689,85.223442,44.827972,22.952202,0.809558,-1,-1,-1
148,-1,93.697380,99.579231,36.059273,25.101791,0.805172,-1,-1,-1
148,-1,24.185938,83.925552,31.571508,18.008865,0.697433,-1,-1,-1
148,-1,45.381260,90.140739,28.397732,24.763344,0.606656,-1,-1,-1
148,-1,382.151489,85.932007,21.584045,19.437752,0.548297,-1,-1,-1
148,-1,393.734711,105.880844,65.240662,17.374939,0.530500,-1,-1,-1
148,-1,187.374695,62.563210,17.925217,14.955536,0.523311,-1,-1,-1
148,-1,0.067200,139.606201,41.375713,50.948761,0.514942,-1,-1,-1
148,-1,144.432526,80.948746,25.532135,21.247604,0.422393,-1,-1,-1
148,-1,220.339279,55.504448,10.637878,11.809822,0.263682,-1,-1,-1
149,-1,199.620346,181.518921,73.459000,72.069214,0.897049,-1,-1,-1
149,-1,227.261871,92.463135,53.628479,28.238228,0.856284,-1,-1,-1
149,-1,137.351501,289.590057,118.146698,70.153442,0.844610,-1,-1,-1
149,-1,91.076172,100.093163,36.853424,25.838013,0.840264,-1,-1,-1
149,-1,283.261139,84.888519,44.702728,23.139908,0.703270,-1,-1,-1
149,-1,24.170752,83.916473,31.151945,18.157394,0.696927,-1,-1,-1
149,-1,0.156624,142.787704,36.533100,50.930374,0.647890,-1,-1,-1
149,-1,382.242798,86.380394,21.419342,19.013145,0.502814,-1,-1,-1
149,-1,387.774536,105.957756,65.686890,17.185249,0.480707,-1,-1,-1
149,-1,187.146881,62.784451,17.926575,14.597904,0.427956,-1,-1,-1
149,-1,143.578720,81.455704,26.076584,21.139801,0.349991,-1,-1,-1
149,-1,42.716576,90.563759,28.704773,24.625534,0.304749,-1,-1,-1
149,-1,220.283844,55.614006,10.826019,11.984802,0.255123,-1,-1,-1
150,-1,199.631195,181.520081,73.448517,72.056503,0.898174,-1,-1,-1
150,-1,89.241692,100.527557,37.661339,26.940857,0.858731,-1,-1,-1
150,-1,137.251251,289.585388,118.233002,70.158325,0.846313,-1,-1,-1
150,-1,229.392563,93.025620,55.263260,28.337212,0.842531,-1,-1,-1
150,-1,24.191494,83.915176,30.895741,18.208694,0.699200,-1,-1,-1
150,-1,282.193146,83.979568,42.737183,22.806625,0.695886,-1,-1,-1
150,-1,0.046429,148.874146,32.434612,48.517075,0.584309,-1,-1,-1
150,-1,382.046722,86.185799,21.743591,18.486229,0.554350,-1,-1,-1
150,-1,383.467957,103.801437,65.679016,19.305382,0.533974,-1,-1,-1
150,-1,187.337646,62.643322,17.669113,14.869923,0.518597,-1,-1,-1
150,-1,40.456226,88.636383,47.014507,26.916382,0.298075,-1,-1,-1
150,-1,106.017105,73.141228,37.548752,25.143219,0.295630,-1,-1,-1
151,-1,199.647858,181.509430,73.433624,72.023895,0.898585,-1,-1,-1
151,-1,137.733292,289.582855,117.733444,70.162811,0.850521,-1,-1,-1
151,-1,232.905716,93.398125,55.351669,28.662407,0.828339,-1,-1,-1
151,-1,86.836449,101.254234,38.349373,26.918190,0.824045,-1,-1,-1
151,-1,279.868835,83.780991,41.664368,23.054802,0.733859,-1,-1,-1
151,-1,0.269683,151.545532,25.854496,40.662537,0.716335,-1,-1,-1
151,-1,24.192038,83.834953,30.644075,18.359940,0.644711,-1,-1,-1
151,-1,187.295441,62.487289,17.698318,15.013351,0.595088,-1,-1,-1
151,-1,382.068787,86.351006,21.481018,17.619362,0.457779,-1,-1,-1
151,-1,104.809273,73.353058,39.374382,25.025909,0.326683,-1,-1,-1
151,-1,90.938667,61.837761,40.456322,21.459343,0.289582,-1,-1,-1
151,-1,219.975220,55.829739,11.220612,12.250858,0.282934,-1,-1,-1
152,-1,199.623718,181.429993,73.453339,72.099243,0.898868,-1,-1,-1
152,-1,235.737076,93.403122,57.452621,29.266853,0.860387,-1,-1,-1
152,-1,84.668098,102.140648,39.128777,27.742073,0.857832,-1,-1,-1
152,-1,137.845963,289.595032,117.623245,70.148346,0.850790,-1,-1,-1
152,-1,278.300720,82.459076,40.183685,23.873688,0.691930,-1,-1,-1
152,-1,0.107303,156.261993,19.638771,36.122040,0.664338,-1,-1,-1
152,-1,24.107597,83.779427,30.691853,18.478233,0.615394,-1,-1,-1
152,-1,186.969849,62.403065,17.634521,15.153835,0.599611,-1,-1,-1
152,-1,103.414078,73.717621,36.138290,24.755386,0.456148,-1,-1,-1
152,-1,35.064419,91.817047,28.497051,24.884239,0.453814,-1,-1,-1
152,-1,219.567902,56.223690,11.423264,12.410053,0.354834,-1,-1,-1
152,-1,140.762070,82.472153,26.410629,22.124634,0.352158,-1,-1,-1
152,-1,383.238342,85.694244,19.890045,17.699554,0.309784,-1,-1,-1
152,-1,372.739746,99.298004,65.828156,22.483749,0.276004,-1,-1,-1
152,-1,144.109558,69.729538,14.930206,14.022606,0.271133,-1,-1,-1
153,-1,199.608215,181.431183,73.480286,72.133789,0.899251,-1,-1,-1
153,-1,137.986786,289.589935,117.484665,70.153015,0.848947,-1,-1,-1
153,-1,239.999695,93.687729,57.607147,29.551300,0.847595,-1,-1,-1
153,-1,81.565430,103.176727,40.151138,27.714783,0.840866,-1,-1,-1
153,-1,277.007080,81.860161,39.095306,23.988380,0.698508,-1,-1,-1
153,-1,0.066610,161.155289,14.367831,33.179489,0.675021,-1,-1,-1
153,-1,24.295572,83.803780,30.159430,18.442497,0.636134,-1,-1,-1
153,-1,186.513672,62.293915,18.093628,15.293900,0.630351,-1,-1,-1
153,-1,139.962097,82.784271,26.793304,22.419044,0.561849,-1,-1,-1
153,-1,103.545273,73.893288,36.048935,24.615761,0.471889,-1,-1,-1
153,-1,219.393356,56.234123,11.716187,12.760307,0.388647,-1,-1,-1
153,-1,32.072491,91.728271,28.300480,25.126541,0.295807,-1,-1,-1
153,-1,200.183746,55.270878,12.642883,15.456509,0.272985,-1,-1,-1
153,-1,367.670837,103.078674,20.145447,14.931152,0.266810,-1,-1,-1
153,-1,384.372711,85.525955,18.711090,14.372665,0.259344,-1,-1,-1
154,-1,199.584366,181.444290,73.517136,72.133804,0.897975,-1,-1,-1
154,-1,243.819489,93.734810,58.034088,30.084816,0.864558,-1,-1,-1
154,-1,137.865128,289.578766,117.602798,70.162170,0.846597,-1,-1,-1
154,-1,79.604530,104.438232,39.872452,28.238495,0.844345,-1,-1,-1
154,-1,275.772339,81.570671,38.296265,23.615913,0.748975,-1,-1,-1
154,-1,24.209438,83.867828,30.754623,18.036652,0.678319,-1,-1,-1
154,-1,186.154556,62.375725,18.282425,15.281776,0.630963,-1,-1,-1
154,-1,361.834381,100.880241,58.913422,20.310287,0.532284,-1,-1,-1
154,-1,0.022872,166.353729,8.093904,31.665802,0.504111,-1,-1,-1
154,-1,139.074921,83.512321,27.418350,22.338249,0.451660,-1,-1,-1
154,-1,98.545876,74.580528,39.715813,24.811180,0.411174,-1,-1,-1
154,-1,219.436203,56.269398,11.473755,12.949169,0.407343,-1,-1,-1
154,-1,384.000977,85.748589,19.087830,12.470467,0.327931,-1,-1,-1
154,-1,206.209869,81.776505,38.512177,28.286423,0.292856,-1,-1,-1
154,-1,200.331253,55.358768,12.352020,15.405560,0.271716,-1,-1,-1
155,-1,199.606201,181.439667,73.476074,72.096542,0.898327,-1,-1,-1
155,-1,76.412140,105.280136,42.078506,29.071976,0.861382,-1,-1,-1
155,-1,247.071213,94.493835,58.687943,30.412636,0.857525,-1,-1,-1
155,-1,137.988647,289.581787,117.474243,70.158447,0.848647,-1,-1,-1
155,-1,357.145813,97.823067,63.422791,22.965729,0.674509,-1,-1,-1
155,-1,24.293478,83.848389,31.910273,17.855278,0.636658,-1,-1,-1
155,-1,186.044037,62.533127,18.124832,15.218102,0.588747,-1,-1,-1
155,-1,274.641449,81.497406,37.024750,23.329193,0.581804,-1,-1,-1
155,-1,138.403229,83.660889,27.373291,23.344269,0.437456,-1,-1,-1
155,-1,219.408554,56.279949,11.437592,13.020092,0.360917,-1,-1,-1
155,-1,108.047401,74.499504,28.822899,25.008957,0.311543,-1,-1,-1
156,-1,199.604050,181.450851,73.479721,72.084030,0.898780,-1,-1,-1
156,-1,250.720184,94.698685,59.618591,30.319664,0.856680,-1,-1,-1
156,-1,137.880096,289.578400,117.582733,70.162659,0.850586,-1,-1,-1
156,-1,352.488647,96.850571,63.434509,23.649124,0.827625,-1,-1,-1
156,-1,73.690033,106.343262,42.135506,29.470245,0.823896,-1,-1,-1
156,-1,185.874634,62.507767,18.427368,15.400269,0.587081,-1,-1,-1
156,-1,273.995911,81.074341,35.132446,23.052635,0.582885,-1,-1,-1
156,-1,24.649658,83.505920,31.663948,18.547028,0.414375,-1,-1,-1
156,-1,219.076721,56.305424,12.110687,13.272488,0.409342,-1,-1,-1
156,-1,137.895325,84.186012,27.410553,23.662926,0.331781,-1,-1,-1
156,-1,25.226051,83.367859,30.368935,11.626373,0.297010,-1,-1,-1
156,-1,95.822739,74.994095,39.819382,25.133698,0.296718,-1,-1,-1
156,-1,369.616394,72.650482,26.315948,24.122162,0.286951,-1,-1,-1
157,-1,199.749802,181.629227,73.599625,71.736786,0.895001,-1,-1,-1
157,-1,136.918076,289.562744,118.309616,70.183868,0.855107,-1,-1,-1
157,-1,254.785675,95.482750,60.563782,30.201370,0.853502,-1,-1,-1
157,-1,71.464485,107.621353,42.828758,30.262131,0.844019,-1,-1,-1
157,-1,347.616272,96.015854,62.752625,23.827072,0.836223,-1,-1,-1
157,-1,185.640381,62.774837,17.921082,15.238834,0.593226,-1,-1,-1
157,-1,273.032288,80.662537,33.738373,24.913727,0.583637,-1,-1,-1
157,-1,136.929214,85.450287,28.106888,23.173920,0.559802,-1,-1,-1
157,-1,218.889008,56.990433,11.939362,12.975494,0.376433,-1,-1,-1
157,-1,24.475342,83.631523,31.571190,16.856575,0.346442,-1,-1,-1
157,-1,273.400940,47.660400,12.983215,7.810474,0.343242,-1,-1,-1
157,-1,24.823917,83.476662,30.924953,11.848297,0.295897,-1,-1,-1
157,-1,106.162430,75.191681,28.914734,25.490784,0.258432,-1,-1,-1
157,-1,370.538452,72.747482,26.535187,23.862328,0.255193,-1,-1,-1
158,-1,199.592606,181.369888,73.567307,72.274033,0.895303,-1,-1,-1
158,-1,258.605652,95.335953,60.661530,30.946281,0.884225,-1,-1,-1
158,-1,136.771820,289.566650,118.454453,70.180054,0.860237,-1,-1,-1
158,-1,68.370689,108.531143,43.656624,30.250443,0.845225,-1,-1,-1
158,-1,343.068665,95.583679,61.700714,23.696091,0.796811,-1,-1,-1
158,-1,185.295715,62.541298,18.156311,15.449455,0.624042,-1,-1,-1
158,-1,136.427765,85.819489,27.884186,23.539864,0.584703,-1,-1,-1
158,-1,271.925079,80.666840,33.370056,21.829216,0.517826,-1,-1,-1
158,-1,25.995249,83.544937,29.576521,11.391129,0.479541,-1,-1,-1
158,-1,105.183350,75.291573,29.032700,26.045677,0.470687,-1,-1,-1
158,-1,15.128817,94.434418,31.713591,25.184563,0.449707,-1,-1,-1
158,-1,218.747314,57.013538,12.078735,13.105679,0.352491,-1,-1,-1
158,-1,153.579834,67.324936,20.518982,27.539474,0.304764,-1,-1,-1
158,-1,139.184387,71.801781,15.392944,14.417969,0.281777,-1,-1,-1
158,-1,272.487213,47.671452,13.907135,7.814140,0.265446,-1,-1,-1
159,-1,199.600891,181.363083,73.561401,72.275528,0.894697,-1,-1,-1
159,-1,136.650085,289.566376,118.576904,70.179474,0.858010,-1,-1,-1
159,-1,262.595703,95.789619,62.353760,30.750404,0.854958,-1,-1,-1
159,-1,337.411560,95.819077,62.834412,22.902138,0.813501,-1,-1,-1
159,-1,64.962540,109.690796,45.960083,30.937775,0.805633,-1,-1,-1
159,-1,271.329712,79.956322,31.432343,18.303261,0.647182,-1,-1,-1
159,-1,135.185410,86.777534,28.382172,23.746758,0.639437,-1,-1,-1
159,-1,184.923080,62.856873,17.927383,15.337090,0.575529,-1,-1,-1
159,-1,103.440140,75.926208,29.537796,25.634094,0.527099,-1,-1,-1
159,-1,13.213589,90.330078,54.635067,29.949913,0.442114,-1,-1,-1
159,-1,382.476959,86.479111,21.438324,19.011475,0.387016,-1,-1,-1
159,-1,218.189484,57.035568,12.658081,13.307304,0.384607,-1,-1,-1
159,-1,25.776918,83.723442,30.054148,11.472839,0.376344,-1,-1,-1
159,-1,91.188995,68.977760,15.544212,13.090607,0.271128,-1,-1,-1
159,-1,271.437927,47.647667,14.548401,7.803295,0.251353,-1,-1,-1
160,-1,199.594940,181.349121,73.575897,72.322815,0.894858,-1,-1,-1
160,-1,136.789993,289.565826,118.438110,70.181030,0.857581,-1,-1,-1
160,-1,61.275112,111.145821,45.906879,31.040398,0.847581,-1,-1,-1
160,-1,265.977356,95.905441,63.394318,30.776512,0.833734,-1,-1,-1
160,-1,335.116425,95.651016,58.800140,22.618423,0.807442,-1,-1,-1
160,-1,184.682556,63.064842,17.807739,15.247597,0.627628,-1,-1,-1
160,-1,133.905807,87.605591,28.067734,23.478561,0.614206,-1,-1,-1
160,-1,101.531311,76.296005,30.397385,26.542099,0.502011,-1,-1,-1
160,-1,270.724304,79.416763,31.131958,18.702042,0.489908,-1,-1,-1
160,-1,383.401886,86.391174,20.518707,18.789993,0.429305,-1,-1,-1
160,-1,9.549419,91.625710,55.869411,28.964302,0.419274,-1,-1,-1
160,-1,217.837418,57.026390,12.948944,13.472076,0.385802,-1,-1,-1
160,-1,26.315157,83.752777,29.511320,11.078125,0.382945,-1,-1,-1
161,-1,199.593903,181.372437,73.568176,72.313721,0.894660,-1,-1,-1
161,-1,136.734756,289.572876,118.488907,70.174164,0.859461,-1,-1,-1
161,-1,270.172913,96.249603,63.753296,31.009232,0.857180,-1,-1,-1
161,-1,58.194500,112.045143,46.718830,32.562157,0.841722,-1,-1,-1
161,-1,328.856812,94.809631,59.876038,22.877220,0.779040,-1,-1,-1
161,-1,133.140045,88.299896,28.420624,24.081009,0.775339,-1,-1,-1
161,-1,184.507675,63.137432,17.686447,15.121319,0.635808,-1,-1,-1
161,-1,270.130829,79.357529,29.782837,19.435043,0.581913,-1,-1,-1
161,-1,100.774910,76.688019,30.289635,26.413376,0.528784,-1,-1,-1
161,-1,383.089722,86.448166,20.799286,19.008377,0.372338,-1,-1,-1
161,-1,217.661255,57.350910,13.107239,13.668407,0.345006,-1,-1,-1
161,-1,25.246244,83.731140,31.071264,11.385757,0.334650,-1,-1,-1
162,-1,199.763901,181.640274,73.593582,72.317307,0.894914,-1,-1,-1
162,-1,136.677734,289.572998,118.566467,70.174377,0.860113,-1,-1,-1
162,-1,54.727764,113.729767,47.850361,32.077515,0.838073,-1,-1,-1
162,-1,274.322998,96.806519,64.036621,31.102463,0.833614,-1,-1,-1
162,-1,132.395844,88.382324,28.733459,24.863800,0.786113,-1,-1,-1
162,-1,325.697327,94.196358,58.079742,22.759285,0.753796,-1,-1,-1
162,-1,184.296402,63.183098,17.724228,15.149872,0.634716,-1,-1,-1
162,-1,269.793365,78.436386,28.159149,21.026779,0.577069,-1,-1,-1
162,-1,381.861694,86.312790,21.836334,19.427490,0.520955,-1,-1,-1
162,-1,217.792007,57.732937,12.402924,13.593388,0.453746,-1,-1,-1
162,-1,99.395302,77.033905,30.118919,26.653671,0.446930,-1,-1,-1
162,-1,25.369612,83.945045,30.729799,11.382751,0.383771,-1,-1,-1
162,-1,150.703949,67.255936,21.264954,28.705986,0.258650,-1,-1,-1
163,-1,199.752777,181.645065,73.599396,72.358154,0.893810,-1,-1,-1
163,-1,278.486511,96.900330,64.883728,31.853119,0.860050,-1,-1,-1
163,-1,136.734329,289.570251,118.508743,70.176025,0.858241,-1,-1,-1
163,-1,50.911011,114.749405,49.026993,33.375504,0.814566,-1,-1,-1
163,-1,323.266174,92.808083,55.263794,23.027527,0.749950,-1,-1,-1
163,-1,131.826416,88.771904,28.918945,25.741707,0.709497,-1,-1,-1
163,-1,184.325821,63.166443,17.508911,15.319717,0.624899,-1,-1,-1
163,-1,381.587769,86.349243,22.377136,19.005455,0.555216,-1,-1,-1
163,-1,269.398773,78.579094,27.480652,20.630905,0.509670,-1,-1,-1
163,-1,217.300781,58.120140,12.749451,13.497551,0.488419,-1,-1,-1
163,-1,97.772324,77.475418,30.877457,26.997177,0.354663,-1,-1,-1
163,-1,25.742054,83.773331,30.374714,12.321350,0.334238,-1,-1,-1
163,-1,80.316635,90.076630,17.935669,7.561829,0.321051,-1,-1,-1
164,-1,199.597733,181.349426,73.562027,72.281006,0.894979,-1,-1,-1
164,-1,136.678223,289.564789,118.561340,70.181305,0.859979,-1,-1,-1
164,-1,282.901978,97.282082,65.424957,32.272484,0.837305,-1,-1,-1
164,-1,47.412483,116.708336,49.249367,33.369728,0.826500,-1,-1,-1
164,-1,130.512497,89.520996,29.769287,25.999489,0.759859,-1,-1,-1
164,-1,324.035217,93.029083,49.217834,21.929771,0.695763,-1,-1,-1
164,-1,183.994141,63.192505,17.843689,15.356544,0.636278,-1,-1,-1
164,-1,381.710907,86.130829,21.951691,19.318626,0.555916,-1,-1,-1
164,-1,216.707474,58.125244,13.186432,13.832443,0.543447,-1,-1,-1
